Labo_AttributesDetails_List  ;Unnamed: 1;Unnamed: 2;Unnamed: 3;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8;Unnamed: 9;Unnamed: 10;Unnamed: 11;Unnamed: 12;Unnamed: 13;Unnamed: 14;Unnamed: 15;Unnamed: 16;Unnamed: 17
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;2;Chemie: Hormonologie;;Chimie: Hormonologie;2013/03/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;3;Chemie: Toxicologie;;Chimie: Toxicologie;2013/03/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;4;Chemie: Therapeutische monitoring;;Chimie: Monitoring thérapeutique;2013/03/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;5;Microbiologie en microscopie;;Microbiologie et microscopie;2013/03/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;6;Infectieuze serologie;;Sérologie infectieuse;2013/03/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;7;Hematologie;;Hématologie;2013/03/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;8;Coagulatie - Hemostase;;Coagulation - Hémostase;2013/03/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;9;Immuno-hematologie en niet-infectieuze serologie;;Immuno-hématologie et sérologie non infectieuse;2013/03/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;10;Nucleaire geneeskunde in vitro;;Médecine nucléaire in vitro;2013/03/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;11A23;Moleculaire biologische toep. art. 33bis : 555354-555365 : HLA typering kandidaat-ontvanger van een orgaan;;Appl. de biologie moléculaire art. 33bis : 555354-555365 : Typage HLA candidat receveur d'organe;2019/02/19;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;11A24;Moleculaire biologische toep. art. 33bis : 555413-555424 : HLA typering kandidaat levende orgaandonor;;Appl. de biologie moléculaire art. 33bis : 555413-555424 : Typage HLA candidat donneur vivant d'organe;2019/02/19;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;11A25;Moleculaire biologische toep. art. 33bis : 555435-555446 : HLA typering bij een overleden orgaandonor;;Appl. de biologie moléculaire art. 33bis : 555435-555446 : Typage HLA donneur décédé d'organe;2019/02/19;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;11B1;Moleculaire biologische toep. art. 33bis : 587016-587020;;Appl. de biologie moléculaire art. 33bis : 587016-587020;2019/04/03;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;11B2;Moleculaire biologische toep. art. 33bis : 587031-587042;;Appl. de biologie moléculaire art. 33bis : 587031-587042;2019/04/03;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;11B4;Moleculaire biologische toep. art. 33bis : 587775-587786;;Appl. de biologie moléculaire art. 33bis : 587775-587786;2016/11/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;11B5;Moleculaire biologische toep. art. 33bis : 587790-587801;;Appl. de biologie moléculaire art. 33bis : 587790-587801;2016/11/01;2023/02/28
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;11B6;Moleculaire biologische toep. art. 33bis : 587812-587823;;Appl. de biologie moléculaire art. 33bis : 587812-587823;2016/11/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;12A;Moleculaire biologische toep. art. 24bis : 556710-556721;;Appl. de biologie moléculaire art. 24bis : 556710-556721;2018/05/02;2023/02/28
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;12B;Moleculaire biologische toep. art. 24bis : 556732-556743;;Appl. de biologie moléculaire art. 24bis : 556732-556743;2018/05/02;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;12E;Moleculaire biologische toep. art. 24bis : 556791-556802;;Appl. de biologie moléculaire art. 24bis : 556791-556802;2013/03/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;12F;Moleculaire biologische toep. art. 24bis : 556813-556824;;Appl. de biologie moléculaire art. 24bis : 556813-556824;2013/03/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;12G;Moleculaire biologische toep. art. 24bis : 556835-556846;;Appl. de biologie moléculaire art. 24bis : 556835-556846;2013/03/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;12H;Moleculaire biologische toep. art. 24bis : 556850-556861;;Appl. de biologie moléculaire art. 24bis : 556850-556861;2013/03/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;12I;Moleculaire biologische toep. art. 24bis : 556872-556883;;Appl. de biologie moléculaire art. 24bis : 556872-556883;2017/08/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;12J;Moleculaire biologische toep. art. 24bis : 556894-556905 + 556695-556706 : Kwantitatieve opsporing van CMV;;Appl. de biologie moléculaire art. 24bis : 556894-556905 + 556695-556706 : Recherche quantitative du CMV;2019/04/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;12M;Moleculaire biologische toep. art. 24bis : 557115-557126 + 557152-557163 + 556953-556964 + 556975-556986 : opsporen van respiratoire infectieuze agentia (generiek) d.m.v. techniek van moleculaire amplificatie;;Appl. de biologie moléculaire art. 24bis : 557115-557126 + 557152-557163 + 556953-556964 + 556975-556986 : détection d’agents infectieux respiratoires (générique) par technique d’amplification moléculaire;2019/04/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;12O;Moleculaire biologische toep. art. 24bis : 557034-557045 : opsporen van Bordetella pertussis;;Appl. de biologie moléculaire art. 24bis : 557034-557045:  dépistage de Bordetella pertussis;2019/04/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;13;Artikel 32 : HPV 588932-588943 / 588954-588965;;Article 32 : HPV 588932-588943 / 588954-588965;2023/03/10;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;15A;Opsporen van minstens het SARS-CoV-2-virus door middel van een techniek van moleculaire amplificatie : 554934-554945;;La détection au moins du virus SARS-CoV-2 au moyen d'une technique d'amplification moléculaire : 554934-554945;2020/03/01;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;15B;Opsporen van antigenen van het SARS-CoV-2-virus : 554956-554960;;La détection d'antigènes du virus SARS-CoV-2 : 54956-554960;2020/03/16;
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;15C;Bepaling van antilichamen tegen het SARS-CoV-2-virus via immunoassay : 554971-554982;;Détermination d’anticorps contre le virus SARS-CoV-2 via immunoassay : 554971-554982;2020/06/03;2023/08/31
;800;89160519;998;CHU - UCL - NAMUR - LABORATOIRE;AVENUE DOCTEUR GASTON-THÉRASSE 1 ;5530;GODINNE;F;2003/03/01;2013/03/01;LABO;16A;Molec. biol. toep. buiten art. 24bis: kwalitatief opsporen van apenpokken: 557233 – 557244: 1e staal en 557270 - 557281: volgende stalen;;Appl. biol. moléc. hors art.24bis: recherche qualitative variole du singe: 557233 - 557244: 1er échantillon et 557270 - 557281: échantillons suivants;2022/09/05;
;800;89196250;997;CHU  UCL NAMUR LABO ANAPAT;AVENUE DOCTEUR G.THERASSE 1 ;5530;YVOIR;F;2013/03/01;2013/03/01;LABO;31;Histologische onderzoeken;;Examens histologiques;2013/03/01;
;800;89196250;997;CHU  UCL NAMUR LABO ANAPAT;AVENUE DOCTEUR G.THERASSE 1 ;5530;YVOIR;F;2013/03/01;2013/03/01;LABO;32;Cytologische onderzoeken;;Examens cytologiques;2013/03/01;
;800;89261180;998;APP CHR SAMBRE ET MEUSE - SITE MEUSE LABO DE BIOLOGIE CLINIQUE;AVENUE ALBERT IER 185 ;5000;NAMUR;F;2001/11/01;2013/03/01;LABO;1;Chemie;;Chimie;2013/03/01;
;800;89261180;998;APP CHR SAMBRE ET MEUSE - SITE MEUSE LABO DE BIOLOGIE CLINIQUE;AVENUE ALBERT IER 185 ;5000;NAMUR;F;2001/11/01;2013/03/01;LABO;2;Chemie: Hormonologie;;Chimie: Hormonologie;2013/03/01;
;800;89261180;998;APP CHR SAMBRE ET MEUSE - SITE MEUSE LABO DE BIOLOGIE CLINIQUE;AVENUE ALBERT IER 185 ;5000;NAMUR;F;2001/11/01;2013/03/01;LABO;3;Chemie: Toxicologie;;Chimie: Toxicologie;2013/03/01;
;800;89261180;998;APP CHR SAMBRE ET MEUSE - SITE MEUSE LABO DE BIOLOGIE CLINIQUE;AVENUE ALBERT IER 185 ;5000;NAMUR;F;2001/11/01;2013/03/01;LABO;4;Chemie: Therapeutische monitoring;;Chimie: Monitoring thérapeutique;2013/03/01;
;800;89261180;998;APP CHR SAMBRE ET MEUSE - SITE MEUSE LABO DE BIOLOGIE CLINIQUE;AVENUE ALBERT IER 185 ;5000;NAMUR;F;2001/11/01;2013/03/01;LABO;5;Microbiologie en microscopie;;Microbiologie et microscopie;2013/03/01;
;800;89261180;998;APP CHR SAMBRE ET MEUSE - SITE MEUSE LABO DE BIOLOGIE CLINIQUE;AVENUE ALBERT IER 185 ;5000;NAMUR;F;2001/11/01;2013/03/01;LABO;6;Infectieuze serologie;;Sérologie infectieuse;2013/03/01;
;800;89261180;998;APP CHR SAMBRE ET MEUSE - SITE MEUSE LABO DE BIOLOGIE CLINIQUE;AVENUE ALBERT IER 185 ;5000;NAMUR;F;2001/11/01;2013/03/01;LABO;7;Hematologie;;Hématologie;2013/03/01;
;800;89261180;998;APP CHR SAMBRE ET MEUSE - SITE MEUSE LABO DE BIOLOGIE CLINIQUE;AVENUE ALBERT IER 185 ;5000;NAMUR;F;2001/11/01;2013/03/01;LABO;8;Coagulatie - Hemostase;;Coagulation - Hémostase;2013/03/01;
;800;89261180;998;APP CHR SAMBRE ET MEUSE - SITE MEUSE LABO DE BIOLOGIE CLINIQUE;AVENUE ALBERT IER 185 ;5000;NAMUR;F;2001/11/01;2013/03/01;LABO;9;Immuno-hematologie en niet-infectieuze serologie;;Immuno-hématologie et sérologie non infectieuse;2013/03/01;
;800;89261180;998;APP CHR SAMBRE ET MEUSE - SITE MEUSE LABO DE BIOLOGIE CLINIQUE;AVENUE ALBERT IER 185 ;5000;NAMUR;F;2001/11/01;2013/03/01;LABO;10;Nucleaire geneeskunde in vitro;;Médecine nucléaire in vitro;2013/03/01;
;800;89261180;998;APP CHR SAMBRE ET MEUSE - SITE MEUSE LABO DE BIOLOGIE CLINIQUE;AVENUE ALBERT IER 185 ;5000;NAMUR;F;2001/11/01;2013/03/01;LABO;15A;Opsporen van minstens het SARS-CoV-2-virus door middel van een techniek van moleculaire amplificatie : 554934-554945;;La détection au moins du virus SARS-CoV-2 au moyen d'une technique d'amplification moléculaire : 554934-554945;2020/04/01;
;800;89261180;998;APP CHR SAMBRE ET MEUSE - SITE MEUSE LABO DE BIOLOGIE CLINIQUE;AVENUE ALBERT IER 185 ;5000;NAMUR;F;2001/11/01;2013/03/01;LABO;15B;Opsporen van antigenen van het SARS-CoV-2-virus : 554956-554960;;La détection d'antigènes du virus SARS-CoV-2 : 54956-554960;2020/03/16;
;800;89261180;998;APP CHR SAMBRE ET MEUSE - SITE MEUSE LABO DE BIOLOGIE CLINIQUE;AVENUE ALBERT IER 185 ;5000;NAMUR;F;2001/11/01;2013/03/01;LABO;15C;Bepaling van antilichamen tegen het SARS-CoV-2-virus via immunoassay : 554971-554982;;Détermination d’anticorps contre le virus SARS-CoV-2 via immunoassay : 554971-554982;2020/06/03;2023/08/31
;800;89261378;998;CLINIQUE MATERNITÉ STE-ELISABETH - LABO DE BIOLOGIE CLINIQUE - ET DE RADIO-IMMUNOLOGIE;PLACE LOUISE GODIN 15 ;5000;NAMUR;F;2002/04/01;2013/03/01;LABO;1;Chemie;;Chimie;2013/03/01;
;800;89261378;998;CLINIQUE MATERNITÉ STE-ELISABETH - LABO DE BIOLOGIE CLINIQUE - ET DE RADIO-IMMUNOLOGIE;PLACE LOUISE GODIN 15 ;5000;NAMUR;F;2002/04/01;2013/03/01;LABO;2;Chemie: Hormonologie;;Chimie: Hormonologie;2013/03/01;
;800;89261378;998;CLINIQUE MATERNITÉ STE-ELISABETH - LABO DE BIOLOGIE CLINIQUE - ET DE RADIO-IMMUNOLOGIE;PLACE LOUISE GODIN 15 ;5000;NAMUR;F;2002/04/01;2013/03/01;LABO;3;Chemie: Toxicologie;;Chimie: Toxicologie;2013/03/01;
;800;89261378;998;CLINIQUE MATERNITÉ STE-ELISABETH - LABO DE BIOLOGIE CLINIQUE - ET DE RADIO-IMMUNOLOGIE;PLACE LOUISE GODIN 15 ;5000;NAMUR;F;2002/04/01;2013/03/01;LABO;4;Chemie: Therapeutische monitoring;;Chimie: Monitoring thérapeutique;2013/03/01;
;800;89261378;998;CLINIQUE MATERNITÉ STE-ELISABETH - LABO DE BIOLOGIE CLINIQUE - ET DE RADIO-IMMUNOLOGIE;PLACE LOUISE GODIN 15 ;5000;NAMUR;F;2002/04/01;2013/03/01;LABO;5;Microbiologie en microscopie;;Microbiologie et microscopie;2013/03/01;
;800;89261378;998;CLINIQUE MATERNITÉ STE-ELISABETH - LABO DE BIOLOGIE CLINIQUE - ET DE RADIO-IMMUNOLOGIE;PLACE LOUISE GODIN 15 ;5000;NAMUR;F;2002/04/01;2013/03/01;LABO;6;Infectieuze serologie;;Sérologie infectieuse;2013/03/01;
;800;89261378;998;CLINIQUE MATERNITÉ STE-ELISABETH - LABO DE BIOLOGIE CLINIQUE - ET DE RADIO-IMMUNOLOGIE;PLACE LOUISE GODIN 15 ;5000;NAMUR;F;2002/04/01;2013/03/01;LABO;7;Hematologie;;Hématologie;2013/03/01;
;800;89261378;998;CLINIQUE MATERNITÉ STE-ELISABETH - LABO DE BIOLOGIE CLINIQUE - ET DE RADIO-IMMUNOLOGIE;PLACE LOUISE GODIN 15 ;5000;NAMUR;F;2002/04/01;2013/03/01;LABO;8;Coagulatie - Hemostase;;Coagulation - Hémostase;2013/03/01;
;800;89261378;998;CLINIQUE MATERNITÉ STE-ELISABETH - LABO DE BIOLOGIE CLINIQUE - ET DE RADIO-IMMUNOLOGIE;PLACE LOUISE GODIN 15 ;5000;NAMUR;F;2002/04/01;2013/03/01;LABO;9;Immuno-hematologie en niet-infectieuze serologie;;Immuno-hématologie et sérologie non infectieuse;2013/03/01;
;800;89261378;998;CLINIQUE MATERNITÉ STE-ELISABETH - LABO DE BIOLOGIE CLINIQUE - ET DE RADIO-IMMUNOLOGIE;PLACE LOUISE GODIN 15 ;5000;NAMUR;F;2002/04/01;2013/03/01;LABO;10;Nucleaire geneeskunde in vitro;;Médecine nucléaire in vitro;2013/03/01;
;800;89261378;998;CLINIQUE MATERNITÉ STE-ELISABETH - LABO DE BIOLOGIE CLINIQUE - ET DE RADIO-IMMUNOLOGIE;PLACE LOUISE GODIN 15 ;5000;NAMUR;F;2002/04/01;2013/03/01;LABO;15A;Opsporen van minstens het SARS-CoV-2-virus door middel van een techniek van moleculaire amplificatie : 554934-554945;;La détection au moins du virus SARS-CoV-2 au moyen d'une technique d'amplification moléculaire : 554934-554945;2021/11/15;
;800;89261378;998;CLINIQUE MATERNITÉ STE-ELISABETH - LABO DE BIOLOGIE CLINIQUE - ET DE RADIO-IMMUNOLOGIE;PLACE LOUISE GODIN 15 ;5000;NAMUR;F;2002/04/01;2013/03/01;LABO;15C;Bepaling van antilichamen tegen het SARS-CoV-2-virus via immunoassay : 554971-554982;;Détermination d’anticorps contre le virus SARS-CoV-2 via immunoassay : 554971-554982;2020/06/03;2023/08/31
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;1;Chemie;;Chimie;2016/09/01;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;2;Chemie: Hormonologie;;Chimie: Hormonologie;2016/09/01;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;3;Chemie: Toxicologie;;Chimie: Toxicologie;2016/09/01;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;4;Chemie: Therapeutische monitoring;;Chimie: Monitoring thérapeutique;2016/09/01;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;5;Microbiologie en microscopie;;Microbiologie et microscopie;2016/09/01;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;5*;Uitsluitend microscopisch onderzoek;;Examens microscopiques exclusivement;2017/11/01;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;6;Infectieuze serologie;;Sérologie infectieuse;2016/09/01;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;7;Hematologie;;Hématologie;2016/09/01;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;8;Coagulatie - Hemostase;;Coagulation - Hémostase;2016/09/01;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;9;Immuno-hematologie en niet-infectieuze serologie;;Immuno-hématologie et sérologie non infectieuse;2016/09/01;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;11A21;Moleculaire biologische toep. art. 33bis : 565611-565622;;Appl. de biologie moléculaire art. 33bis : 565611-565622;2021/09/07;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;11B1;Moleculaire biologische toep. art. 33bis : 587016-587020;;Appl. de biologie moléculaire art. 33bis : 587016-587020;2016/09/01;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;11B2;Moleculaire biologische toep. art. 33bis : 587031-587042;;Appl. de biologie moléculaire art. 33bis : 587031-587042;2016/09/01;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;12A;Moleculaire biologische toep. art. 24bis : 556710-556721;;Appl. de biologie moléculaire art. 24bis : 556710-556721;2016/09/01;2023/02/28
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;12B;Moleculaire biologische toep. art. 24bis : 556732-556743;;Appl. de biologie moléculaire art. 24bis : 556732-556743;2016/09/01;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;12D;Moleculaire biologische toep. art. 24bis : 556776-556780;;Appl. de biologie moléculaire art. 24bis : 556776-556780;2018/02/01;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;12F;Moleculaire biologische toep. art. 24bis : 556813-556824;;Appl. de biologie moléculaire art. 24bis : 556813-556824;2016/09/01;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;13;Artikel 32 : HPV 588932-588943 / 588954-588965;;Article 32 : HPV 588932-588943 / 588954-588965;2016/09/01;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;14D1;Art33ter : 594753 – 594764 + 595092 – 595103 + 595114 – 595125  : BCR/ABL1 monitoring in CML/ALL;;Art33ter : 594753 – 594764 + 595092 – 595103 + 595114 – 595125 : surveillance BCR/ABL1 dans la LMC/LLA;2021/09/07;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;15A;Opsporen van minstens het SARS-CoV-2-virus door middel van een techniek van moleculaire amplificatie : 554934-554945;;La détection au moins du virus SARS-CoV-2 au moyen d'une technique d'amplification moléculaire : 554934-554945;2020/05/07;
;800;89261477;998;LABORATOIRE LUC OLIVIER SPRL ANALYSES MEDICALES;RUE LEOPOLD GENICOT 16 ;5380;FERNELMONT;F;2016/09/01;2016/09/01;LABO;15C;Bepaling van antilichamen tegen het SARS-CoV-2-virus via immunoassay : 554971-554982;;Détermination d’anticorps contre le virus SARS-CoV-2 via immunoassay : 554971-554982;2020/06/03;2023/08/31
;800;89261873;998;APP CHR SAMBRE ET MEUSE - SITE SAMBRE LABORATOIRE DE BIOPATHOLOGIE;RUE CHÈRE VOIE 75 ;5060;AUVELAIS;F;2003/02/01;2013/03/01;LABO;1;Chemie;;Chimie;2013/03/01;
;800;89261873;998;APP CHR SAMBRE ET MEUSE - SITE SAMBRE LABORATOIRE DE BIOPATHOLOGIE;RUE CHÈRE VOIE 75 ;5060;AUVELAIS;F;2003/02/01;2013/03/01;LABO;2;Chemie: Hormonologie;;Chimie: Hormonologie;2013/03/01;
;800;89261873;998;APP CHR SAMBRE ET MEUSE - SITE SAMBRE LABORATOIRE DE BIOPATHOLOGIE;RUE CHÈRE VOIE 75 ;5060;AUVELAIS;F;2003/02/01;2013/03/01;LABO;3;Chemie: Toxicologie;;Chimie: Toxicologie;2013/03/01;
;800;89261873;998;APP CHR SAMBRE ET MEUSE - SITE SAMBRE LABORATOIRE DE BIOPATHOLOGIE;RUE CHÈRE VOIE 75 ;5060;AUVELAIS;F;2003/02/01;2013/03/01;LABO;4;Chemie: Therapeutische monitoring;;Chimie: Monitoring thérapeutique;2013/03/01;
;800;89261873;998;APP CHR SAMBRE ET MEUSE - SITE SAMBRE LABORATOIRE DE BIOPATHOLOGIE;RUE CHÈRE VOIE 75 ;5060;AUVELAIS;F;2003/02/01;2013/03/01;LABO;5;Microbiologie en microscopie;;Microbiologie et microscopie;2013/03/01;
;800;89261873;998;APP CHR SAMBRE ET MEUSE - SITE SAMBRE LABORATOIRE DE BIOPATHOLOGIE;RUE CHÈRE VOIE 75 ;5060;AUVELAIS;F;2003/02/01;2013/03/01;LABO;6;Infectieuze serologie;;Sérologie infectieuse;2013/03/01;
;800;89261873;998;APP CHR SAMBRE ET MEUSE - SITE SAMBRE LABORATOIRE DE BIOPATHOLOGIE;RUE CHÈRE VOIE 75 ;5060;AUVELAIS;F;2003/02/01;2013/03/01;LABO;7;Hematologie;;Hématologie;2013/03/01;
;800;89261873;998;APP CHR SAMBRE ET MEUSE - SITE SAMBRE LABORATOIRE DE BIOPATHOLOGIE;RUE CHÈRE VOIE 75 ;5060;AUVELAIS;F;2003/02/01;2013/03/01;LABO;8;Coagulatie - Hemostase;;Coagulation - Hémostase;2013/03/01;
